"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85"
"115" 0.0438647119935365 0.0924176665815677 0.00684462696783039 0.0545201668984698 0.0262032085561499 0.0056773688332028 0.0302874743326487 -0.00199203187250985 0.0161591050341829 -0.0215814611710597 0.0298546895640688 0.0631970260223051 0.0539609644087258 -0.0528093337427081 0.0616681455190773 0.0576701268742787 0 0.0744186046511628 0.0398758357211078 0.0419580419580419 0.0297462817147858 0.00776460972619564 0.0461503827104903 0.0416933932007693 0.0741989881956155 0.0308529945553537 0.00283553875236309 0.101520353114272 0.0145489815712903 0.0282485875706215 0.0364238410596023 0.0182892515475523 0.05150383330057 0.0575875486381321 0.0311827956989246 0.0724554341575616 0.0641330166270784 0.0386494891159486 0.0475898831802197 0.035079402702062 0.0379892555640828 0.00581395348837233 -0.0463954318344043 0.0895495656846073 0.0444142306820761 0.0457643622200583 -0.0167211922937113 0.0368445914029285 0.0018416206261509 0.0521792510742785 0.0145739910313902 0.0252352437981178 0.0131118881118881 -0.0151453131395823 0.046632124352332 0.128924833491912 0.0384193194291986 0.120617110799439 0.0680087051142546 0.0589341692789971 0.0252790544977017 0.0394041326285437 0.048153161864243 -0.0253002811142347 0.0582471420794775 0.0903532608695652 0.0913091309130913 0.027681660899654 0.0485710993316435 0.0517520215633425 0.0345911949685533 0.106256206554121 0.0379918588873809 0.051472471190781 0.0242483026188169 0.0379975874547649 0.00256410256410255 0.0264171711612549 0.0354374307862684 -0.000582072176950166 0.0180487804878047 0.0853525089885887 0.0387096774193547 0.0409031413612564 0.0495314591700136
"116" -0.00652438350105033 -0.0254732414115446 -0.0302515295717202 -0.0464257451859668 -0.0203230849400732 -0.0282265913957561 -0.0682610861983057 0.0788423153692615 -0.0244648318042816 -0.0368830229614898 0.0207798871216007 0.0431235431235431 -0.033115468409586 -0.00777957860615885 -0.0321771834517343 -0.046528535078153 -0.0215672178289003 -0.0354978354978355 -0.0266360505166472 -0.0209731543624161 -0.0131690739167375 -0.0251419302514191 -0.0503550677856681 -0.0138546798029553 0.00078492935635821 0.0154049295774645 0.0414703110273327 -0.0468610863757793 -0.0353728489483747 -0.0434565434565436 -0.0332268370607028 -0.0787510361978446 -0.00803888577304157 -0.0261221486387048 -0.000521376433785026 0.0252010723860592 0.0424107142857142 0.000427715996578204 -0.00794664703462233 -0.026791847950538 0.0199630314232908 -0.00706486833654463 -0.00112275449101762 -0.000821895290540553 -0.0186591451507924 0.0220360024829303 -0.0439926062846582 -0.0400911161731208 -0.0268382352941174 -0.0110851808634773 0.0464088397790055 -0.00542344597413413 0.0422778257118204 -0.0644222776392352 0.0430693069306929 -0.0227560050568896 -0.0422832980972514 -0.0419274092615771 -0.0494141619969433 -0.0201302545885139 -0.0701248799231508 -0.0235783633841882 -0.0173431734317342 0.0020975353959094 0.112139917695473 -0.00249221183800608 -0.00705645161290314 -0.00202020202020214 -0.0100554975548105 -0.0128139415684267 -0.0455927051671733 -0.0240125673249554 -0.0122004357298473 -0.00754992693619105 -0.0696022727272727 -0.0133643230679837 -0.0401899890390942 -0.0310991957104556 -0.000356506238859189 -0.0460104834012812 -0.00383325347388586 -0.0576119832925246 -0.0301685891748003 -0.00817353033637191 -0.00223214285714268
"117" 0.0190338379341051 0.0218225419664264 0.0473186119873816 0.0401106500691564 0.0518617021276597 0.0210336538461537 0.0229946524064171 0.0277520814061056 0.0194357366771161 0.0439271635066638 0.0474993717014325 0.0134078212290503 0.0144209103199642 0.0284220842861811 0.016839378238342 0.106176134197483 0.0433504775900073 0.0184021543985637 0.0162774239207357 0.0252784918594688 0.0193715023676282 0.0207986688851911 -0.0169952413324267 0.0462066812363409 -0.00470588235294145 0.0190723883831818 0.0168929110105582 0.0270933084199463 0.0634291377601586 0.0268929503916451 0.0158625247851949 0 0.0371277798718432 0.00415564790328671 0.0104329681794471 0.0240585774058575 -0.0042826552462526 0.0585720393330484 0.0291382922996331 -0.00141176470588256 -0.00416817687567961 0.0232858990944373 0.0112401648557512 0.0242658550629267 0.047313729825337 0.0576981475857878 0.0127610208816706 0.0754627432368296 0.0219115980355122 -0.00235988200589943 0.0110876451953534 0.024748322147651 -0.0471854304635758 0.0102176810306529 -0.00616990982439447 0.0435532557136695 -0.000275938189845837 0.0169823644676685 0.073419078242229 0.00543806646525646 0.000344352617080101 0.0177556818181817 0.0240330454374764 0.0149136577708007 0.0804810360777057 0.00124921923797605 -0.00169204737732642 0.00134952766531748 0.0243672291296628 0.0103842159916927 -0.0286624203821656 0.0158657162566107 0.0202911336568152 0.00515337423312912 -0.00101781170483473 -0.0223792697290929 0.02398172820708 0.00553403431101263 0.102710413694722 -0.00244200244200254 0.012025012025012 0.0403484640073364 0.0114364135407137 0.0148969889064974 0.0214125918823906
"118" -0.0469688694702355 -0.0227646092466555 -0.00100401606425693 -0.0167553191489362 -0.00783817951959542 0.0398273494212285 -0.0135912179822268 0.0117011701170116 0.0215252152521526 0.0120481927710847 0.017514395393474 0.0363836824696804 0.0122167925366503 -0.00730622617534926 0 -0.000861623298293646 -0.0239436619718308 -0.00969590127809605 0.0204271123491182 0.0589218554116173 -0.0130912162162163 0.0236348818255909 0.00714615029967725 0.00447627573858544 0.0149724192277385 0.0233943002977457 0.0317413230495398 0.0030699260943714 0.0172413793103445 -0.0195779303330789 0.109303838646714 0.00269946010797817 -0.0139923677993825 0.0677200902934538 0.00826019617965912 0.00102145045965285 -0.00215053763440864 0.0246365105008077 -0.0110708150410384 -0.00871819038642774 0.00727934485896231 0.0455120101137798 0.0348277139681361 0.00176678445229705 -0.0202659911336285 0.00488084984209003 -0.011072928598702 -0.0445719329214473 0.0162661737523104 0.0384387936132464 0.00783289817232369 0.00204666393778163 -0.0217202432667249 -0.0237467018469655 0.0353390639923588 0.0165289256198344 -0.0162848468120338 0.0398201669877973 -0.0104842735896156 0.00570913461538458 -0.0299483648881239 -0.0146545708304259 0.0188852218555187 -0.0172724929105439 0.0719178082191783 -0.0249532127261386 0.0227118644067796 -0.0205525606469003 0.0144676239501487 -0.013874614594039 -0.00983606557377048 -0.0258035310095065 0.0108084738434935 0.0224609374999998 -0.0539989811512991 0.0283132530120478 0 0.0220143093010456 -0.0245795601552395 0.0250917992656059 -0.0190114068441063 0.0380490671367704 0.00633197648123018 0.00187382885696441 -0.0172090112640801
"119" 0.00813753581661913 0.0120076849183475 0.069346733668342 0.00108195834460401 0.0104485219164114 -0.00188679245283052 0.0466348701642818 -0.0258007117437722 0.0204695966285366 0.0497512437810947 0.0598915350153271 0.0340425531914892 0.0234803598858897 0.0147199999999998 0.011464968152866 0.0394963780614006 -0.00649350649350655 0.00133511348464599 0.04049135577798 -0.00947119179163369 0.0177578091570392 0.011942675159236 0.00938429846646827 0.0172311348781937 0.0232919254658386 0.00166251039068976 -0.0362277170787808 -0.0289050102017683 0.0169491525423733 -0.00233402489626577 0.0263929618768333 0.0296141190547414 0.013269443420568 0.0218463706835801 -0.012800819252432 0.051020408163265 0.0344827586206897 -0.0244383129680726 0.0347208818546396 0.0261468980270974 -0.0473351400180667 0.0828295042321645 0.0329394915861081 0.0561968895302225 -0.00926524455936217 0 0.196525096525097 0.00184757505773669 0.0149145143688614 0.00911161731207266 0.00984455958549235 0.014297385620915 -0.00621669626998222 0.0873873873873876 0.00784132841328411 -0.101626016260163 -0.0274971941638612 0.0154416306361951 0.0428859737638749 0.0400358530026892 0.00816181689141193 0.0351746931067047 -0.0212344790354505 0.0209863588667369 0.0343450479233225 0.0319897632757518 0.00629764666887622 0.0292397660818713 0.0138874051917526 0.0153725898905679 -0.0298013245033112 -0.0188197026022305 -0.0106928999144569 0.0140878701050624 -0.0199246095853527 0.0134739308728766 0.0542750929368034 0.0479267635971998 0.0570291777188328 0.0101492537313435 0.0353682170542635 0.000707613925842399 0.0368539325842694 -0.00623441396508739 -0.125756128621458
"120" 0.098340154615735 0.017797816801139 0.0147243107769424 0.00918670629559593 0.0590163934426231 -0.153119092627599 0.0810126582278483 -0.0283105022831046 -0.00884955752212369 0.020988490182803 0.392658509454949 -0.00925925925925897 0.0289451114922814 0.0053610848312835 0.024349286314022 0.0273768043802884 -0.017429193899782 0.055555555555556 0.064713598600787 -0.0350597609561754 -0.009459743535842 0.00118017309205309 0.0274376417233562 -0.0292056074766355 0.0182094081942334 -0.00871369294605817 0.0193914081145585 0.0329170071203455 0.0761261261261259 0.0298934234468415 0.0274285714285716 0.141487507263219 -0.023099308839578 -0.00758620689655176 -0.0176348547717842 -0.00631067961165066 -0.0416666666666669 -0.0391919191919194 -0.00719200795887964 0.0655547834144083 -0.00265503508439191 -0.0134003350083751 -0.0155979202772963 0.0118406072106261 0.0171813832100911 0.0265714285714285 0.0148434979025494 0.000922083909635774 0.104301075268817 0.0141083521444696 -0.00820933812211377 0.0378574305275874 0.0446827524575517 0.0273405136702567 0.00594965675057213 0.00497737556561106 0.0825158684362379 -0.0334549878345501 0.0372520561199807 0.0407928756104565 0.0190073917634639 0.132269099201824 0.0479867622724766 0.0272353545734838 0.0648648648648649 -0.0272783632982022 -0.0141633728590252 -0.00501336898395743 0.0111157939100206 0.0179625352835513 0.0204778156996586 0.034809377219986 -0.0376134889753564 0.0178949846950787 0.0241758241758241 0.00462427745664695 0.0740479548660082 -0.00513874614594023 -0.0163111668757842 0.0112293144208035 0.0346279831539542 0.0196577570357797 0.089726918075423 0.0112923462986199 0.0320466132556443
"121" 0.00890177000310488 -0.0363721147120541 0.0160543377585673 0.0294511378848727 -0.00690640628721084 0.0285714285714287 0.0295081967213113 0.0780075187969922 0.0232142857142859 0.00746021220159143 0.0100638977635787 0.0446521287642783 -0.0225046884767662 -0.00784190715181932 0.0315573770491804 0.0179263565891472 -0.00665188470066524 0.0143157894736838 0.00184804928131399 -0.00165152766308851 -0.0123089983022072 0.0326129666011792 -0.0741558154932683 -0.0403128760529483 -0.0104321907600596 0.0113017999162828 -0.000585308750366109 -0.0639620296078657 0.00460443700293034 0.0742049469964665 0.00389321468298109 -0.00661745991346396 -0.0232731334946938 0.0493398193189714 -0.0427666314677934 0.0151441133365904 0.139130434782609 0.022708158116064 -0.0164714724118494 -0.053913043478261 0.0332762882677313 0.00679117147707942 -0.0285211267605635 0.00472582701972901 0.0314304041051958 0.0247703868633455 0.0130365659777423 0.0253339474896366 -0.006166828951639 -0.0105731775180853 0.0170719089498188 0.014745828482732 0.0188195038494441 0 0.0109190172884441 -0.0022512381809997 0.00932835820895495 -0.0132158590308371 0.019123134328358 -0.0022081148219707 0.00690846286701197 0.00644511581067464 0.0940350877192979 -0.0117558779389694 0.0344452501812909 -0.0140216698534094 0.00735048446374886 -0.0251931474638896 -0.0634085343614863 0.0113435845727252 -0.0635451505016723 0.00297482837528618 -0.0035938903863435 0.00370113347212575 0.00321888412017191 0.0955120828538554 0.00952068286277075 0.00723140495867725 -0.0283801020408161 0.0333138515488018 -0.0474898236092267 -0.0191400832177535 0.0111376292760543 0.0983250620347393 0.0931545518701484
"122" 0.0786908792448962 0.00895233486571545 0.0191431175934365 0.0348504551365407 0.0376498800959231 -0.00824652777777768 0.00363967242948138 0.0252833478639931 0.00116346713205329 -0.116833964127036 -0.0264115135220624 -0.0805168986083499 -0.00575570240886791 0.00189693329117957 -0.00556217719507368 0.0185625892432173 0.00595238095238071 -0.00373599003735958 -0.0309489649518342 -0.0177832919768401 0.0221314997851312 -0.0456621004566212 -0.0386174016686534 -0.00783699059561116 0.0481927710843375 -0.0140728476821192 0.0014641288433388 -0.00362187613183595 -0.0179166666666669 -0.0310150375939849 -0.00498614958448773 -0.0094798872662053 0.00895920701486852 0.0314569536423843 -0.0170987313844453 -0.0120307988450431 0.00190839694656497 -0.0250822368421053 -0.00929699439633147 0.0128676470588234 -0.027603974972396 0.0174255199550313 -0.0137731061978977 -0.0226967298790505 -0.0221807628524048 0.0228136882129275 -0.019460138104206 0.00314465408804998 -0.00130633572828209 -0.0208098987626549 -0.00305188199389594 0.0107074569789674 0.0344248530646516 0.00887096774193541 0.00495049504950495 -0.00451263537906121 0.0232373910747297 -0.0165816326530612 0.0425629290617848 -0.0199170124481328 0.032933104631218 0.011606964178507 -0.0899615137908913 0.017210832700582 -0.00630914826498385 0.014221073044602 0.0275290215588724 -0.0354927636113026 -0.0100133511348466 -0.00922233300099728 -0.00357142857142845 0.0164271047227922 -0.0202885482416593 0.000230467849734906 0.00213903743315513 0.0126050420168067 0.0439024390243905 -0.0199999999999996 -0.0131276665572696 0.0135746606334841 -0.0944919278252612 -0.0585407239819004 0.00472069236821393 -0.0231573001976838 -0.0300193673337636
"123" 0.0117937987445305 0.0453237410071938 -0.00983899821109113 0.0105554159336518 0.023804021261844 -0.02691466083151 -0.029011786038078 0.00425170068027203 -0.0441603718768157 -0.0400596236258616 0.028265107212476 -0.0151351351351354 -0.00557461406518023 -0.0741558851372676 -0.0143827407111464 0.00529595015576323 -0.00221893491124259 -0.00958333333333361 -0.0230541455160745 0.0425263157894737 0.0260668488543196 -0.0159489633173844 -0.0225638482519218 -0.0293838862559245 -0.010057471264368 -0.00251889168765729 -0.043859649122807 0.000727008360596582 0.0475180313958421 -0.0043646944713871 0.0183741648106903 -0.0253491981376103 0.0109578688834306 -0.0195826645264847 0.0258136924803591 0.010716025328787 -0.0285714285714287 -0.0118093631379164 0.0076702232506316 0.0117967332123414 -0.00832702498107496 0.0187845303867404 0.13156927600147 0.0132925897631779 -0.0332838668645323 0.00424853956452509 -0.0320102432778487 -0.0134348410210476 -0.00294310006540233 0.0183802412406666 0.00204081632653041 0.00113507377979594 -0.0689935064935068 -0.0343725019984014 -0.118226600985222 -0.00543970988213982 -0.0270967741935485 0.061608300907912 -0.00351185250219477 0.0338696020321765 0.00830288940551327 -0.0136498516320475 0.0729515418502207 0.00771336153271962 -0.122751322751323 0.024219247928617 -0.0122659780503549 -0.0225080385852091 0.0107889413351319 0.00150943396226433 -0.039426523297491 -0.0163860830527495 0.0312931431201107 0.0140552995391705 -0.0560298826040553 0.0108921161825724 -0.022741433021807 0.0136054421768705 0.0462254738942467 -0.0318080357142855 -0.0298898793917149 -0.0288374887353554 -0.0227094753328115 -0.000867302688638327 -0.00998336106489195
"124" 0.032712915961647 -0.0277586602431749 -0.111713339355616 0.0121860233772697 0.0151241534988713 -0.0299078030132676 -0.0238095238095237 0.00254022015241318 0.0206686930091182 0.00951086956521752 0.0829383886255917 -0.0219538968166848 0.0666235446313066 -0.0071574642126786 -0.0575597892176731 -0.0323830182832354 0.0607857672349892 -0.0189314261674378 -0.0242476726564193 -0.0105008077544427 -0.000204876049989533 -0.0263371150729337 -0.0398274987316084 0.0699869791666665 0.00507982583454325 -0.0239898989898987 -0.00152905198776776 -0.00544860152560911 0.00445524503847738 -0.0333658061373601 0.00273373428102786 0.018046709129512 0.00429826200710148 -0.014734774066798 0.0142231947483586 -0.0154216867469881 -0.0274509803921569 -0.035851472471191 0.028065997618643 0.0573991031390135 -0.000381679389312883 -0.0238611713665948 -0.04059759662228 0.0327955367913153 0.000438596491228127 0.000528820729772228 -0.0347222222222221 -0.0122560145256468 -0.0350934732699243 0.0124083474337278 0.00560081466395101 -0.0113378684807257 0.0435919790758503 -0.0302152317880793 -0.00355510411376336 0.0264357338195078 -0.162864721485411 -0.00733048259010383 -0.0387665198237886 -0.00027300027300059 0.0177865612648218 -0.0126353790613716 -0.00870422072589938 -0.0409876543209875 -0.0755930840369924 -0.0653391412570007 0.00718954248366011 -0.0116959064327485 -0.0025572603958196 0.0130620447123839 0.0634328358208955 -0.0490643541761751 -0.0446229361892012 0.00386275846398521 -0.0276992651215379 -0.00359158542842475 -0.027095951546063 0.0614352090862158 -0.0257469802924348 -0.019020172910663 0.0172972972972976 0.0108258583359107 -0.0488782051282053 0.00202546296296258 -0.0393277310924369
"125" 0.042053522665211 0.050731477111845 0.0325423728813556 0.0115479115479111 -0.00155659328441171 0.0111265646731571 0.018651362984218 0.0388513513513518 0.00536033353186438 0.0436454527975387 0.000437636761488003 0.00112233445566767 0.0570042449969677 0.00343288705801559 0.00688172043010749 -0.0104083266613284 -0.0104821802935012 0.0158662092624358 0.0623474595074329 0.00408163265306083 -0.00184426229508217 0.0524344569288389 0.0319682959048879 0.0279890477639186 0.0209386281588446 0.0189736955584299 -0.0116385911179172 0.0535670805941075 0.030241935483871 0.0461073318216179 0.0114503816793894 0.0628258602711158 0.0956457015258656 0.0382186773014292 0.00970873786407789 0.0156632403328441 0.024193548387097 0.0398406374501994 0.034910655195235 0.0812128922815947 0.0311187476135928 0.00888888888888917 0.0159106296547054 0.0148915979268551 0.0317843051293292 0.0303911205073997 0.0195272353545732 -0.00459558823529438 0.0465669612508497 0.0267409470752089 0.0207594936708861 0.00382262996941884 0.0526315789473679 0.0196329492104139 0.0010193679918451 -0.042184724689165 -0.0332699619771862 0.0344615384615383 0.0362053162236482 0.0412342981977063 0.0132686084142395 0.0176721511273612 0.0200463883366466 -0.0102986611740477 0 0.0179760319573903 0.0522388059701493 0.018121301775148 0.00568498495151082 -0.00619885940986864 -0.00701754385964903 0.013678905687545 0.0397010742643626 0.024219103666818 0.0215116279069771 0.00926879505664302 0.0294888597640892 0.0549610894941632 -0.0323001631321371 0.0910693301997649 0.0308182784272049 0.038708690330477 0.00884582982308335 0.0109731446722494 0.00699790062981109
